,gene_symbol,UMAP 0,UMAP 1,hdbscan_filled_cluster
6099,GSAP,29.391216278076172,-3.00165057182312,312
6100,GSC,-24.88714027404785,21.32513427734375,194
6101,GSC2,-20.53504753112793,21.20604705810547,194
6102,GSDMA,42.6344108581543,-2.7686784267425537,284
6103,GSDMB,43.009376525878906,-2.9676644802093506,284
6104,GSDMC,44.21882247924805,-3.299964189529419,284
6105,GSDMD,42.236412048339844,-3.101992130279541,283
6106,GSDME,42.95591354370117,-2.8317923545837402,284
6107,GSE1,-7.6498613357543945,7.813635349273682,272
6108,GSG1,-0.6666955947875977,-23.378314971923828,104
6109,GSG1L,-0.8310768008232117,-23.651334762573242,104
6110,GSG1L2,-0.7699000239372253,-23.65671730041504,104
6111,GSK3A,56.39730453491211,38.007179260253906,69
6112,GSK3B,57.115264892578125,37.710227966308594,69
6113,GSKIP,35.50381851196289,7.633550643920898,369
6114,GSN,25.351879119873047,-0.49317312240600586,311
6115,GSPT1,39.23026657104492,4.4393439292907715,432
6116,GSR,60.19526290893555,4.7952728271484375,349
6117,GSS,53.33202362060547,3.607609272003174,302
6118,GSTA1,78.62572479248047,3.872298240661621,109
6119,GSTA2,79.15640258789062,3.8888864517211914,109
6120,GSTA3,78.71700286865234,3.874549627304077,109
6121,GSTA4,79.03446960449219,3.8886914253234863,109
6122,GSTA5,78.71939086914062,3.938544988632202,109
6123,GSTCD,35.191993713378906,3.6633284091949463,437
6124,GSTK1,68.82357025146484,4.788525581359863,356
6125,GSTM1,79.83290100097656,3.613950252532959,109
6126,GSTM2,79.8437728881836,3.6853017807006836,109
6127,GSTM3,79.64366912841797,3.6582577228546143,109
6128,GSTM4,80.05426025390625,3.6815185546875,109
6129,GSTM5,79.90111541748047,3.591688871383667,109
6130,GSTO1,78.65874481201172,3.8558552265167236,109
6131,GSTO2,75.93775177001953,4.02191162109375,113
6132,GSTP1,80.19749450683594,3.587505340576172,109
6133,GSTT2,77.27131652832031,4.044456481933594,109
6134,GSTT2B,74.89605712890625,4.396794319152832,113
6135,GSTT4,77.34513854980469,4.137740612030029,109
6136,GSTZ1,72.14066314697266,4.60310697555542,189
6137,GSX1,-24.06891632080078,20.541765213012695,194
6138,GSX2,-23.47623634338379,20.073856353759766,194
6139,GTDC1,47.0800666809082,4.004563808441162,424
6140,GTF2A1,-18.9266414642334,11.426680564880371,264
6141,GTF2A1L,-4.037711143493652,10.654156684875488,192
6142,GTF2A2,45.32964324951172,13.678014755249023,321
6143,GTF2B,42.04029083251953,8.034719467163086,391
6144,GTF2E1,34.989017486572266,7.976952075958252,369
6145,GTF2E2,27.861156463623047,8.811070442199707,447
6146,GTF2F1,26.06862449645996,11.267416000366211,351
6147,GTF2F2,32.37774658203125,9.579814910888672,428
6148,GTF2H1,25.905006408691406,6.156240463256836,421
6149,GTF2H2,36.438995361328125,6.64822244644165,360
6150,GTF2H2C,34.87958526611328,6.539845943450928,364
6151,GTF2H3,36.62826919555664,6.142470359802246,360
6152,GTF2H4,37.459022521972656,2.1223700046539307,438
6153,GTF2H5,44.88372802734375,12.05462646484375,304
6154,GTF2I,14.537901878356934,5.676984786987305,381
6155,GTF2IRD1,15.204113960266113,4.296797752380371,409
6156,GTF2IRD2,7.847262382507324,11.72195816040039,330
6157,GTF2IRD2B,7.700449466705322,11.816620826721191,330
6158,GTF3A,-29.960519790649414,11.555215835571289,144
6159,GTF3C1,16.44767189025879,-8.095490455627441,278
6160,GTF3C2,48.62773895263672,21.57183265686035,70
6161,GTF3C3,33.68603515625,-5.360055923461914,295
6162,GTF3C4,25.43490219116211,2.410341262817383,308
6163,GTF3C5,21.22231674194336,8.736433982849121,398
6164,GTF3C6,43.73362731933594,12.966015815734863,347
6165,GTPBP1,35.048519134521484,3.8203537464141846,437
6166,GTPBP10,57.0379638671875,7.560070991516113,349
6167,GTPBP2,37.27778244018555,3.707733154296875,438
6168,GTPBP3,51.10552978515625,5.55306339263916,439
6169,GTPBP4,38.29129409790039,12.680838584899902,371
6170,GTPBP8,58.637542724609375,11.119397163391113,328
6171,GTSE1,6.377364158630371,9.582578659057617,404
6172,GTSF1,19.09563636779785,12.612862586975098,346
6173,GTSF1L,20.52604103088379,12.675603866577148,345
6174,GUCA1A,-41.80685043334961,-7.1145501136779785,44
6175,GUCA1B,-41.18437194824219,-7.142336845397949,44
6176,GUCA1C,-41.65235137939453,-7.307315349578857,44
6177,GUCA2A,31.50248908996582,25.384567260742188,96
6178,GUCA2B,30.252849578857422,25.207422256469727,96
6179,GUCD1,47.00676727294922,8.538288116455078,436
6180,GUCY1A1,28.783716201782227,0.5664299726486206,306
6181,GUCY1B1,29.851877212524414,1.3073441982269287,306
6182,GUCY2C,68.27693176269531,31.542770385742188,64
6183,GUCY2D,38.74837875366211,-16.991016387939453,112
6184,GUF1,49.16954803466797,2.7461178302764893,423
6185,GUK1,47.57234573364258,8.225245475769043,433
6186,GULP1,16.398088455200195,2.3501105308532715,413
6187,GUSB,64.45628356933594,-5.162302494049072,212
6188,GVQW3,13.390511512756348,18.583593368530273,323
6189,GXYLT1,71.52862548828125,-4.703611850738525,205
6190,GXYLT2,72.96562957763672,-4.872107028961182,205
6191,GYG1,48.73152542114258,5.2773261070251465,423
6192,GYPA,10.938000679016113,25.964426040649414,147
6193,GYPB,11.472938537597656,25.96158790588379,147
6194,GYPC,18.75664710998535,24.675466537475586,228
6195,GYPE,10.255972862243652,25.941204071044922,147
6196,GYS1,50.57018280029297,1.112145185470581,296
6197,GYS2,52.41168975830078,0.41214898228645325,296
6198,GZF1,-32.50756072998047,10.742728233337402,144
6199,GZMA,72.74462890625,-24.558208465576172,123
6200,GZMB,72.76945495605469,-24.57440948486328,123
6201,GZMH,72.66397094726562,-24.48495864868164,123
6202,GZMK,72.73845672607422,-24.542926788330078,123
6203,GZMM,72.68769836425781,-24.50746726989746,123
6204,H6PD,68.15711975097656,-5.1501054763793945,204
6205,HAAO,56.393714904785156,6.0793914794921875,349
6206,HABP2,68.99214935302734,-19.684938430786133,118
6207,HABP4,-14.007670402526855,8.019990921020508,261
6208,HACD1,15.524543762207031,-23.94719123840332,159
6209,HACD2,15.724581718444824,-23.512313842773438,159
6210,HACD3,13.957627296447754,-24.002582550048828,158
6211,HACD4,14.908153533935547,-23.70551872253418,159
6212,HACE1,25.08960723876953,-3.4393980503082275,316
6213,HACL1,61.74019241333008,4.911166191101074,355
6214,HADH,68.81846618652344,6.097609996795654,356
6215,HADHA,69.81632232666016,6.469885349273682,356
6216,HADHB,69.69168090820312,6.425655841827393,356
6217,HAGH,57.00382614135742,9.568351745605469,327
6218,HAGHL,56.961246490478516,6.021279811859131,349
6219,HAL,66.13362121582031,4.31305456161499,358
6220,HAMP,90.82354736328125,-16.63907241821289,107
6221,HAND1,-11.1564302444458,19.146835327148438,241
6222,HAND2,-19.83697509765625,19.514123916625977,191
6223,HAO1,65.0048599243164,4.452966213226318,358
6224,HAO2,62.680389404296875,4.774729251861572,355
6225,HAP1,-7.687758445739746,0.8876419067382812,245
6226,HAPLN1,72.67720031738281,-11.529265403747559,218
6227,HAPLN2,69.60955810546875,-11.680377960205078,218
6228,HAPLN3,70.50360107421875,-11.448121070861816,218
6229,HAPLN4,68.69239044189453,-11.104194641113281,217
6230,HARBI1,10.80855941772461,12.379133224487305,330
6231,HARS2,49.203819274902344,3.2091996669769287,423
6232,HAS1,33.823455810546875,-20.202028274536133,130
6233,HAS2,32.557552337646484,-20.66385841369629,130
6234,HAS3,33.02962112426758,-20.604869842529297,130
6235,HASPIN,9.518082618713379,7.582311630249023,395
6236,HAT1,40.06868362426758,7.729625225067139,391
6237,HAUS1,29.3002872467041,10.378364562988281,427
6238,HAUS2,30.957935333251953,10.892264366149902,454
6239,HAUS3,27.793209075927734,8.05452823638916,450
6240,HAUS4,27.23663902282715,9.201815605163574,447
6241,HAUS5,29.291521072387695,4.488892078399658,444
6242,HAUS6,8.04372501373291,6.644794464111328,388
6243,HAUS8,9.8308744430542,9.638570785522461,352
6244,HAVCR1,11.450837135314941,30.643510818481445,222
6245,HAVCR2,12.333067893981934,34.00069046020508,226
6246,HAX1,24.461198806762695,10.134774208068848,390
6247,HBA1,-47.83153533935547,-11.268383979797363,41
6248,HBA2,-47.703800201416016,-11.209381103515625,41
6249,HBB,-47.70975112915039,-10.480618476867676,41
6250,HBD,-47.651126861572266,-10.744708061218262,41
6251,HBE1,-47.787559509277344,-10.788402557373047,41
6252,HBEGF,20.93994140625,25.831178665161133,229
6253,HBG1,-47.41703796386719,-11.055530548095703,41
6254,HBG2,-48.025760650634766,-11.060295104980469,41
6255,HBM,-47.713966369628906,-10.773767471313477,41
6256,HBP1,2.90612530708313,10.504960060119629,320
6257,HBQ1,-48.16323471069336,-10.70300579071045,41
6258,HBS1L,41.07789993286133,3.3474631309509277,432
6259,HBZ,-47.7492790222168,-11.048163414001465,41
6260,HCAR1,-109.74466705322266,-18.96338653564453,14
6261,HCAR2,-109.67865753173828,-18.975116729736328,14
6262,HCAR3,-109.25885009765625,-18.949716567993164,14
6263,HCFC1R1,18.981470108032227,14.885139465332031,344
6264,HCFC2,37.47274398803711,1.8082717657089233,438
6265,HCK,63.045204162597656,36.14786148071289,68
6266,HCLS1,9.735346794128418,5.307058811187744,386
6267,HCN1,31.08380126953125,-18.269161224365234,135
6268,HCN2,28.740280151367188,-17.92841339111328,133
6269,HCN3,27.43827247619629,-17.591543197631836,133
6270,HCN4,28.684404373168945,-17.489625930786133,134
6271,HCRT,91.67329406738281,-16.655447006225586,107
6272,HCRTR1,-104.52349090576172,-18.947614669799805,14
6273,HCRTR2,-103.46232604980469,-18.04240608215332,14
6274,HCST,13.099305152893066,31.69699478149414,222
6275,HDAC1,39.00320053100586,1.3980588912963867,432
6276,HDAC10,18.981128692626953,-0.7789353132247925,376
6277,HDAC11,52.685848236083984,3.0750925540924072,302
6278,HDAC2,38.54669189453125,0.9495639801025391,432
6279,HDAC3,38.78706741333008,1.1233513355255127,432
6280,HDAC4,0.9357038140296936,-0.8456241488456726,240
6281,HDAC5,-0.3360034227371216,-0.5842058658599854,240
6282,HDAC7,17.150053024291992,-0.08974155783653259,376
6283,HDAC9,0.5617064237594604,-0.8474757075309753,240
6284,HDC,65.55553436279297,3.5392940044403076,358
6285,HDDC2,54.35503387451172,7.8801374435424805,353
6286,HDDC3,54.67278289794922,8.11905574798584,353
6287,HDGF,23.527280807495117,15.018260955810547,290
6288,HDGFL1,17.463834762573242,14.998639106750488,340
6289,HDGFL2,10.144366264343262,10.0531005859375,352
6290,HDHD2,53.84270477294922,5.93705940246582,453
6291,HDHD3,54.209842681884766,5.47759485244751,441
6292,HDHD5,49.8332405090332,5.4593353271484375,446
6293,HDLBP,40.685733795166016,1.0022941827774048,334
6294,HEATR1,18.662090301513672,-7.435283184051514,278
6295,HEATR3,28.26342010498047,-3.2209060192108154,312
6296,HEATR4,6.133810043334961,15.173126220703125,332
6297,HEATR5A,18.629146575927734,-7.323647975921631,278
6298,HEATR5B,17.45622444152832,-7.681568145751953,278
6299,HEATR6,25.56399917602539,-3.8468849658966064,316
6300,HEATR9,6.603084087371826,15.93355941772461,332
6301,HEBP1,47.91472625732422,9.768712997436523,434
6302,HEBP2,45.13796615600586,10.012869834899902,422
6303,HECA,22.014591217041016,8.681257247924805,398
6304,HECTD1,13.594367980957031,-7.221375465393066,277
6305,HECTD2,19.700485229492188,-0.8882660865783691,376
6306,HECTD3,33.46729278564453,-1.4291819334030151,294
6307,HECW1,12.870683670043945,-1.3798075914382935,375
6308,HECW2,12.481067657470703,-1.4856902360916138,375
6309,HEG1,8.595731735229492,25.108556747436523,147
6310,HELB,16.066816329956055,5.539863109588623,409
6311,HELLS,13.845519065856934,5.862307071685791,381
6312,HELQ,18.994503021240234,4.920760631561279,372
6313,HELT,-11.147970199584961,17.540273666381836,242
6314,HELZ2,18.49524688720703,-8.082088470458984,278
6315,HEMGN,3.2390730381011963,17.07333755493164,275
6316,HENMT1,44.256351470947266,5.502505302429199,436
6317,HEPACAM,18.3951416015625,30.27616310119629,230
6318,HEPACAM2,16.474449157714844,31.811342239379883,223
6319,HEPHL1,60.09996032714844,-5.452215671539307,214
6320,HEPN1,12.157142639160156,20.774398803710938,324
6321,HERC3,30.101829528808594,-2.029775857925415,303
6322,HERC4,29.354598999023438,-2.3862173557281494,312
6323,HERC5,30.99373435974121,-1.886111855506897,303
6324,HERC6,30.987653732299805,-2.0477681159973145,303
6325,HERPUD1,25.372575759887695,8.662620544433594,392
6326,HERPUD2,24.06133460998535,9.226113319396973,392
6327,HES1,-10.83250904083252,17.64997673034668,242
6328,HES2,-6.609103202819824,18.016672134399414,238
6329,HES3,-6.914182662963867,17.90765953063965,238
6330,HES4,-7.921192646026611,18.559019088745117,239
6331,HES5,-7.6453776359558105,18.620134353637695,239
6332,HES6,-6.404778480529785,18.012325286865234,238
6333,HES7,-7.272650718688965,18.045509338378906,238
6334,HESX1,-20.771677017211914,21.23029327392578,194
6335,HEXA,63.95941162109375,-5.451233863830566,212
6336,HEXB,64.40047454833984,-5.7777485847473145,212
6337,HEXD,49.94334411621094,3.684119701385498,414
6338,HEXIM1,14.274271965026855,13.593935012817383,341
6339,HEXIM2,15.1998929977417,14.566267967224121,341
6340,HEY1,-11.64031982421875,17.718000411987305,242
6341,HEY2,-12.051467895507812,17.386667251586914,242
6342,HEYL,-8.892255783081055,17.789716720581055,241
6343,HFE,-2.403205394744873,48.73347091674805,34
6344,HFM1,15.76248550415039,4.743564128875732,409
6345,HGD,63.319664001464844,2.882967472076416,358
6346,HGF,67.75587463378906,-18.227230072021484,118
6347,HGFAC,68.3675308227539,-19.04505729675293,118
6348,HGH1,33.09231948852539,0.32875344157218933,337
6349,HGS,-8.565718650817871,9.168524742126465,272
6350,HGSNAT,20.316308975219727,-22.060089111328125,129
6351,HHAT,19.81086540222168,-22.531023025512695,160
6352,HHATL,17.49943733215332,-22.89463996887207,162
6353,HHEX,-22.665203094482422,21.06294822692871,194
6354,HHIP,65.32341003417969,-16.384408950805664,197
6355,HHIPL1,62.720184326171875,-10.114097595214844,202
6356,HHIPL2,60.87297821044922,-8.546842575073242,187
6357,HHLA1,9.310802459716797,24.244647979736328,147
6358,HHLA2,16.056367874145508,32.66089630126953,223
6359,HIBADH,67.87420654296875,6.574771881103516,356
6360,HIBCH,66.71257781982422,6.4642415046691895,356
6361,HIC1,-31.8807373046875,11.898801803588867,144
6362,HIC2,-33.16851043701172,11.123185157775879,144
6363,HID1,22.050918579101562,-1.8617486953735352,305
6364,HIF1A,-4.053276062011719,9.902758598327637,192
6365,HIF3A,8.17484188079834,0.3926791250705719,365
6366,HIGD1A,67.20207214355469,16.42515754699707,163
6367,HIGD1B,67.28328704833984,16.482019424438477,163
6368,HIGD1C,67.29022216796875,16.405202865600586,163
6369,HIGD2A,66.41553497314453,16.38498306274414,163
6370,HIGD2B,67.0205307006836,16.509906768798828,163
6371,HIKESHI,44.234901428222656,9.000589370727539,436
6372,HILPDA,15.30801773071289,20.685636520385742,323
6373,HINFP,-32.98444747924805,10.718499183654785,144
6374,HINT1,52.7891845703125,13.012606620788574,196
6375,HINT2,58.689208984375,11.794904708862305,328
6376,HINT3,37.104286193847656,7.880849361419678,425
6377,HIP1,8.16712474822998,-0.2958070635795593,365
6378,HIP1R,7.3935136795043945,-0.6206538677215576,365
6379,HIPK1,-12.889484405517578,9.780501365661621,272
6380,HIPK3,-12.3967924118042,9.321002006530762,272
6381,HIPK4,54.95497512817383,37.66782760620117,69
6382,HIRA,49.54478073120117,22.295995712280273,70
6383,HIRIP3,9.594654083251953,9.378642082214355,352
6384,HIVEP1,-9.092750549316406,6.781436920166016,272
6385,HIVEP2,-8.54551887512207,6.368959426879883,272
6386,HJURP,5.350543022155762,8.817370414733887,404
6387,HJV,63.661556243896484,-10.863924980163574,202
6388,HK1,66.83750915527344,4.546435356140137,357
6389,HK2,66.48847961425781,4.5339202880859375,357
6390,HK3,65.6376724243164,4.372444152832031,358
6391,HKDC1,65.32540893554688,4.035881996154785,358
6392,HLA-A,-3.1414663791656494,49.59233856201172,34
6393,HLA-B,-3.329643487930298,48.956634521484375,34
6394,HLA-C,-3.2938449382781982,49.199031829833984,34
6395,HLA-DMA,-3.274894952774048,49.4115104675293,34
6396,HLA-DMB,-3.511908531188965,49.310821533203125,34
6397,HLA-DOA,-3.0862224102020264,49.12997055053711,34
6398,HLA-DOB,-3.4552998542785645,49.26532745361328,34
6399,HLA-DPA1,-3.3558781147003174,49.43848419189453,34
6400,HLA-DPB1,-3.5444388389587402,49.09221267700195,34
6401,HLA-DQA1,-3.1164233684539795,48.98423385620117,34
6402,HLA-DQA2,-2.874361991882324,49.456878662109375,34
6403,HLA-DQB1,-3.155256986618042,49.61384582519531,34
6404,HLA-DQB2,-2.949671745300293,49.07960891723633,34
6405,HLA-DRA,-2.9145328998565674,49.31010437011719,34
6406,HLA-DRB1,-3.2906923294067383,49.22303009033203,34
6407,HLA-DRB5,-3.378753900527954,49.2622184753418,34
6408,HLA-E,-3.6311607360839844,49.57898712158203,34
6409,HLA-F,-3.3435873985290527,49.22721481323242,34
6410,HLA-G,-2.94245982170105,49.44871520996094,34
6411,HLCS,18.900585174560547,2.0033483505249023,418
6412,HLF,-8.14095401763916,15.56645393371582,237
6413,HLTF,16.358503341674805,4.276599407196045,409
6414,HLX,-24.699216842651367,20.081153869628906,194
6415,HM13,15.319968223571777,-22.62853240966797,159
6416,HMBOX1,-5.208205699920654,11.132524490356445,192
6417,HMBS,56.79218292236328,5.144384384155273,349
6418,HMCES,51.55759048461914,6.2690815925598145,452
6419,HMG20A,24.67744255065918,10.042442321777344,390
6420,HMG20B,26.55550765991211,10.686104774475098,410
6421,HMGA1,26.30821418762207,16.794944763183594,221
6422,HMGA2,26.395009994506836,16.810178756713867,221
6423,HMGB1,28.70516586303711,15.724494934082031,268
6424,HMGB2,28.560503005981445,15.889686584472656,268
6425,HMGB4,16.19795799255371,14.764280319213867,339
6426,HMGCL,61.275997161865234,5.390854835510254,355
6427,HMGCLL1,59.03611373901367,6.18712854385376,349
6428,HMGCR,68.17037963867188,4.0018415451049805,357
6429,HMGCS1,63.38894271850586,3.8088388442993164,358
6430,HMGCS2,67.79205322265625,4.772922992706299,356
6431,HMGN1,27.031391143798828,17.047143936157227,221
6432,HMGN2,27.388227462768555,17.237871170043945,268
6433,HMGN3,27.39885902404785,17.13582420349121,268
6434,HMGN4,25.735544204711914,17.166723251342773,221
6435,HMGXB3,15.743734359741211,5.059418201446533,409
6436,HMGXB4,5.357850551605225,8.67989444732666,404
6437,HMHB1,14.600624084472656,19.457763671875,323
6438,HMMR,-13.923568725585938,-3.6439309120178223,259
6439,HMOX1,39.29459762573242,3.4717917442321777,432
6440,HMOX2,43.960166931152344,2.731023073196411,435
6441,HMSD,14.49455738067627,19.982229232788086,323
6442,HMX1,-22.398433685302734,21.022602081298828,194
6443,HMX2,-22.88248634338379,21.279815673828125,194
6444,HMX3,-21.828210830688477,21.10704803466797,194
6445,HNF1A,-14.03503131866455,12.077483177185059,273
6446,HNF1B,-14.788240432739258,13.063773155212402,273
6447,HNF4A,-36.84403991699219,16.339548110961914,73
6448,HNF4G,-36.51955795288086,16.187101364135742,73
6449,HNMT,50.24747085571289,6.3538899421691895,457
6450,HNRNPA0,-21.817657470703125,7.405135631561279,267
6451,HNRNPA1,-21.6987361907959,7.419382572174072,267
6452,HNRNPA1L2,-21.666236877441406,7.488079071044922,267
6453,HNRNPA2B1,-21.610082626342773,7.380917072296143,267
6454,HNRNPA3,-21.520954132080078,7.347970962524414,267
